Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/06/26 13:17,22122.0,22125.0,22120.0,22120.0,111,-889.0,168.0,-25.0,22181.0
2025/06/26 13:18,22122.0,22122.0,22115.0,22120.0,273,-1060.0,73.0,-33.0,22181.0
2025/06/26 13:19,22120.0,22122.0,22112.0,22113.0,227,-1243.0,-91.0,-41.0,22181.0
2025/06/26 13:20,22114.0,22117.0,22100.0,22102.0,536,-1449.0,-217.0,-51.0,22180.0
2025/06/26 13:21,22103.0,22104.0,22090.0,22099.0,420,-1574.0,-46.0,-50.0,22179.0
2025/06/26 13:22,22099.0,22104.0,22097.0,22098.0,147,-1582.0,-30.0,-50.0,22179.0
2025/06/26 13:23,22098.0,22099.0,22090.0,22092.0,177,-1648.0,-142.0,-55.0,22179.0
2025/06/26 13:24,22093.0,22095.0,22078.0,22079.0,789,-1854.0,-300.0,-63.0,22177.0
2025/06/26 13:25,22080.0,22087.0,22078.0,22086.0,219,-1809.0,-88.0,-59.0,22177.0
2025/06/26 13:26,22085.0,22091.0,22081.0,22091.0,348,-1910.0,-79.0,-62.0,22176.0
2025/06/26 13:27,22091.0,22092.0,22085.0,22090.0,165,-1917.0,-21.0,-62.0,22176.0
2025/06/26 13:28,22090.0,22090.0,22085.0,22089.0,120,-1928.0,12.0,-60.0,22176.0
2025/06/26 13:29,22089.0,22107.0,22088.0,22100.0,366,-1756.0,211.0,-50.0,22175.0
2025/06/26 13:30,22099.0,22108.0,22096.0,22107.0,415,-1598.0,457.0,-40.0,22174.0
2025/06/26 13:31,22108.0,22113.0,22098.0,22108.0,546,-1498.0,450.0,-37.0,22174.0
2025/06/26 13:32,22108.0,22113.0,22106.0,22108.0,290,-1564.0,465.0,-40.0,22174.0
2025/06/26 13:33,22108.0,22111.0,22107.0,22111.0,104,-1532.0,536.0,-38.0,22174.0
2025/06/26 13:34,22110.0,22113.0,22109.0,22113.0,95,-1532.0,592.0,-38.0,22174.0
2025/06/26 13:35,22113.0,22113.0,22110.0,22112.0,67,-1549.0,651.0,-36.0,22174.0
2025/06/26 13:36,22112.0,22117.0,22110.0,22116.0,121,-1462.0,764.0,-31.0,22173.0
2025/06/26 13:37,22115.0,22128.0,22115.0,22126.0,323,-1343.0,901.0,-24.0,22173.0
2025/06/26 13:38,22127.0,22127.0,22118.0,22120.0,200,-1376.0,721.0,-28.0,22173.0
2025/06/26 13:39,22118.0,22125.0,22116.0,22125.0,193,-1378.0,704.0,-28.0,22173.0
2025/06/26 13:40,22121.0,22124.0,22115.0,22117.0,131,-1386.0,593.0,-32.0,22173.0
2025/06/26 13:41,22115.0,22122.0,22114.0,22120.0,165,-1362.0,637.0,-30.0,22172.0
2025/06/26 13:42,22118.0,22119.0,22115.0,22117.0,114,-1375.0,605.0,-30.0,22172.0
2025/06/26 13:43,22116.0,22121.0,22115.0,22121.0,161,-1350.0,601.0,-30.0,22172.0
2025/06/26 13:44,22121.0,22121.0,22113.0,22113.0,296,-1407.0,365.0,-39.0,22172.0
2025/06/26 13:45,22116.0,22121.0,22115.0,22115.0,1241,,,,
