Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/07/25 13:18,23243.0,23253.0,23243.0,23253.0,139,-527.0,1592.0,12.0,23267.0
2025/07/25 13:19,23252.0,23258.0,23252.0,23253.0,116,-520.0,1553.0,12.0,23267.0
2025/07/25 13:20,23253.0,23253.0,23245.0,23249.0,121,-526.0,1492.0,10.0,23267.0
2025/07/25 13:21,23250.0,23255.0,23246.0,23249.0,231,-588.0,1486.0,10.0,23267.0
2025/07/25 13:22,23249.0,23253.0,23246.0,23246.0,145,-566.0,1493.0,10.0,23267.0
2025/07/25 13:23,23247.0,23250.0,23241.0,23241.0,105,-607.0,1406.0,7.0,23267.0
2025/07/25 13:24,23241.0,23243.0,23235.0,23238.0,189,-645.0,1346.0,5.0,23267.0
2025/07/25 13:25,23237.0,23243.0,23236.0,23240.0,162,-604.0,1294.0,3.0,23267.0
2025/07/25 13:26,23239.0,23249.0,23237.0,23249.0,130,-582.0,1526.0,12.0,23267.0
2025/07/25 13:27,23249.0,23257.0,23245.0,23255.0,191,-529.0,1684.0,14.0,23267.0
2025/07/25 13:28,23255.0,23260.0,23253.0,23253.0,159,-539.0,1673.0,14.0,23267.0
2025/07/25 13:29,23253.0,23257.0,23250.0,23257.0,96,-478.0,1831.0,21.0,23267.0
2025/07/25 13:30,23257.0,23264.0,23257.0,23264.0,327,-460.0,1827.0,21.0,23266.0
2025/07/25 13:31,23262.0,23264.0,23248.0,23250.0,348,-581.0,1633.0,14.0,23266.0
2025/07/25 13:32,23249.0,23251.0,23244.0,23248.0,158,-617.0,1665.0,11.0,23266.0
2025/07/25 13:33,23248.0,23254.0,23248.0,23253.0,65,-592.0,1734.0,16.0,23266.0
2025/07/25 13:34,23253.0,23257.0,23252.0,23255.0,77,-572.0,1798.0,16.0,23266.0
2025/07/25 13:35,23255.0,23257.0,23248.0,23249.0,170,-589.0,1724.0,16.0,23266.0
2025/07/25 13:36,23249.0,23249.0,23247.0,23248.0,96,-506.0,1778.0,16.0,23266.0
2025/07/25 13:37,23249.0,23252.0,23249.0,23252.0,133,-494.0,1754.0,19.0,23266.0
2025/07/25 13:38,23251.0,23251.0,23248.0,23250.0,46,-492.0,1763.0,19.0,23266.0
2025/07/25 13:39,23250.0,23252.0,23249.0,23250.0,50,-516.0,1741.0,16.0,23266.0
2025/07/25 13:40,23249.0,23250.0,23245.0,23248.0,112,-542.0,1702.0,16.0,23266.0
2025/07/25 13:41,23250.0,23250.0,23238.0,23240.0,158,-641.0,1526.0,9.0,23266.0
2025/07/25 13:42,23240.0,23242.0,23237.0,23239.0,95,-680.0,1551.0,9.0,23266.0
2025/07/25 13:43,23239.0,23241.0,23233.0,23238.0,231,-776.0,1651.0,8.0,23266.0
2025/07/25 13:44,23236.0,23239.0,23235.0,23236.0,166,-785.0,1649.0,8.0,23265.0
2025/07/25 13:45,23238.0,23243.0,23237.0,23237.0,987,,,,
