Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/06/17 13:09,22123.0,22125.0,22120.0,22125.0,140,-2385.0,1702.0,-38.0,22151.0
2025/06/17 13:10,22123.0,22127.0,22120.0,22126.0,169,-2351.0,2096.0,-32.0,22151.0
2025/06/17 13:11,22126.0,22138.0,22125.0,22136.0,253,-2315.0,2076.0,-32.0,22151.0
2025/06/17 13:12,22135.0,22139.0,22130.0,22134.0,179,-2331.0,2072.0,-32.0,22151.0
2025/06/17 13:13,22136.0,22140.0,22131.0,22135.0,236,-2289.0,2028.0,-29.0,22151.0
2025/06/17 13:14,22139.0,22146.0,22136.0,22139.0,303,-2237.0,1854.0,-33.0,22151.0
2025/06/17 13:15,22138.0,22141.0,22134.0,22135.0,266,-2224.0,1991.0,-31.0,22151.0
2025/06/17 13:16,22136.0,22141.0,22136.0,22139.0,212,-2255.0,2009.0,-29.0,22151.0
2025/06/17 13:17,22140.0,22141.0,22124.0,22124.0,344,-2378.0,1795.0,-38.0,22151.0
2025/06/17 13:18,22126.0,22132.0,22124.0,22127.0,222,-2404.0,2038.0,-35.0,22150.0
2025/06/17 13:19,22129.0,22135.0,22127.0,22131.0,170,-2419.0,2081.0,-35.0,22150.0
2025/06/17 13:20,22132.0,22135.0,22123.0,22129.0,309,-2570.0,2034.0,-38.0,22150.0
2025/06/17 13:21,22131.0,22133.0,22126.0,22128.0,170,-2609.0,1756.0,-47.0,22150.0
2025/06/17 13:22,22127.0,22134.0,22125.0,22126.0,203,-2631.0,1581.0,-51.0,22150.0
2025/06/17 13:23,22129.0,22132.0,22126.0,22128.0,200,-2674.0,1565.0,-51.0,22150.0
2025/06/17 13:24,22129.0,22133.0,22122.0,22129.0,235,-2704.0,1650.0,-52.0,22150.0
2025/06/17 13:25,22129.0,22132.0,22125.0,22130.0,206,-2736.0,1690.0,-52.0,22150.0
2025/06/17 13:26,22129.0,22134.0,22125.0,22126.0,287,-2816.0,1683.0,-55.0,22150.0
2025/06/17 13:27,22127.0,22131.0,22122.0,22128.0,209,-2830.0,1608.0,-55.0,22150.0
2025/06/17 13:28,22127.0,22138.0,22127.0,22136.0,312,-2666.0,1880.0,-45.0,22150.0
2025/06/17 13:29,22136.0,22144.0,22135.0,22139.0,385,-2720.0,1983.0,-46.0,22150.0
2025/06/17 13:30,22139.0,22144.0,22132.0,22144.0,344,-2706.0,2188.0,-42.0,22149.0
2025/06/17 13:31,22145.0,22154.0,22142.0,22145.0,670,-2523.0,2116.0,-36.0,22149.0
2025/06/17 13:32,22146.0,22153.0,22146.0,22153.0,212,-2490.0,2122.0,-33.0,22149.0
2025/06/17 13:33,22151.0,22154.0,22149.0,22150.0,117,-2480.0,2130.0,-33.0,22149.0
2025/06/17 13:34,22150.0,22158.0,22150.0,22156.0,142,-2439.0,2064.0,-35.0,22149.0
2025/06/17 13:35,22156.0,22157.0,22149.0,22149.0,144,-2532.0,1847.0,-42.0,22149.0
2025/06/17 13:36,22148.0,22149.0,22141.0,22146.0,188,-2507.0,1955.0,-40.0,22149.0
2025/06/17 13:37,22146.0,22146.0,22139.0,22145.0,103,-2527.0,1976.0,-40.0,22149.0
2025/06/17 13:38,22145.0,22145.0,22137.0,22138.0,103,-2553.0,1884.0,-42.0,22149.0
2025/06/17 13:39,22138.0,22143.0,22138.0,22140.0,72,-2524.0,1877.0,-42.0,22149.0
2025/06/17 13:40,22141.0,22149.0,22140.0,22144.0,123,-2467.0,1871.0,-39.0,22149.0
2025/06/17 13:41,22146.0,22154.0,22144.0,22152.0,179,-2369.0,1972.0,-34.0,22149.0
2025/06/17 13:42,22154.0,22154.0,22151.0,22154.0,138,-2327.0,2030.0,-32.0,22149.0
2025/06/17 13:43,22152.0,22163.0,22151.0,22162.0,427,-2246.0,2004.0,-29.0,22150.0
2025/06/17 13:44,22162.0,22170.0,22161.0,22166.0,450,-2263.0,2004.0,-29.0,22150.0
2025/06/17 13:45,22164.0,22170.0,22159.0,22159.0,685,,,,
